RecordID,Date,VenueName,TourName,Info,City,State,Country,Latitude,Longitude,SongName,Cover,Encore,URL,song_num
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,M1 A1,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,0
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Tranz,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,1
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,The Valley of the Pagans,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,2
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Cracker Island,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,3
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,O Green World,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,4
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Tormenta,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,5
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,With Love to an Ex,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,6
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Sweepstakes,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,7
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Interlude: Elevator Going Up,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,8
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Andromeda,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,9
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,New Gold,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,10
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,On Melancholy Hill,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,11
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Kids With Guns,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,12
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Dirty Harry,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,13
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Garage Palace,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,14
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Rock the House,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,15
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Feel Good Inc.,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,16
bb8d5d2,2023-04-21,Empire Polo Club,,"Livestreamed on the Coachella YouTube channel. Soundcheck: Tranz, Sweepstakes, Garage Palace, Dirty Harry",Indio,California,United States,33.7205771,-116.2155619,Clint Eastwood,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-bb8d5d2.html,17
6bb8e6a6,2023-04-19,Jimmy Kimmel Live,,"Taping for ""Jimmy Kimmel Live"" TV show, broadcast later that same day.",Los Angeles,California,United States,34.052,-118.244,Possession Island,,,https://www.setlist.fm/setlist/gorillaz/2023/jimmy-kimmel-live-los-angeles-ca-6bb8e6a6.html,0
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,M1 A1,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,0
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Tranz,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,1
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Cracker Island,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,2
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,19-2000,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,3
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Strobelite,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,4
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Hollywood,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,5
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Interlude: Elevator Going Up,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,6
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Andromeda,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,7
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,New Gold,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,8
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Skinny Ape,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,9
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Tormenta,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,10
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,On Melancholy Hill,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,11
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Kids With Guns,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,12
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Dirty Harry,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,13
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Momentary Bliss,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,14
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Rock the House,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,15
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Feel Good Inc.,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,16
7bb89e7c,2023-04-14,Empire Polo Club,,"Streamed live on the Coachella YouTube channel. Soundcheck: Hollywood, On Melancholy Hill",Indio,California,United States,33.7205771,-116.2155619,Clint Eastwood,,,https://www.setlist.fm/setlist/gorillaz/2023/empire-polo-club-indio-ca-7bb89e7c.html,17
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,M1 A1,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,0
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Last Living Souls,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,1
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Tranz,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,2
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Cracker Island,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,3
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Rhinestone Eyes,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,4
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,19-2000,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,5
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,O Green World,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,6
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,On Melancholy Hill,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,7
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,El Mañana,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,8
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Tormenta,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,9
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Skinny Ape,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,10
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Kids With Guns,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,11
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Hollywood,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,12
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Interlude: Elevator Going Up,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,13
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Andromeda,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,14
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,DARE,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,15
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Dirty Harry,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,16
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Momentary Bliss,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,17
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Feel Good Inc.,,,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,18
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,New Gold,,1.0,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,19
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Rock the House,,1.0,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,20
5bb8b3b0,2023-04-12,Bakkt Theater,,"Soundcheck: Last Living Souls, Tranz, Tomorrow Comes Today, Cracker Island, Silent Running, Skinny Ape, Fire Flies",Las Vegas,Nevada,United States,36.1749705,-115.137223,Clint Eastwood,,1.0,https://www.setlist.fm/setlist/gorillaz/2023/bakkt-theater-las-vegas-nv-5bb8b3b0.html,21
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Last Living Souls,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,0
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Tranz,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,1
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Cracker Island,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,2
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Silent Running,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,3
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,O Green World,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,4
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,On Melancholy Hill,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,5
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,El Mañana,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,6
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Empire Ants,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,7
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Skinny Ape,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,8
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Kids With Guns,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,9
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,New Gold,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,10
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Feel Good Inc.,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,11
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Clint Eastwood,,,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,12
3bbe68a8,2022-11-12,Tonhalle,,"Filmed for ""MTV World Stage"" TV program. ""Cracker Island"" was broadcast one day later during the MTV Europe Music Awards. The full concert (except ""Last Living Souls"", ""El Mañana"", ""Empire Ants"" and ""Kids With Guns"") was later released on March 5, 2023. ",Düsseldorf,North Rhine-Westphalia,Germany,51.2217225723832,6.77616119384766,Cracker Island,,1.0,https://www.setlist.fm/setlist/gorillaz/2022/tonhalle-dusseldorf-germany-3bbe68a8.html,13
13beb195,2022-10-23,FTX Arena,{'name': 'World Tour 2022'},"Final show of World Tour 2022. Soundcheck: Rock the House, Demon Days, Humility",Miami,Florida,United States,25.7742658,-80.1936589,M1 A1,,,https://www.setlist.fm/setlist/gorillaz/2022/ftx-arena-miami-fl-13beb195.html,0
13beb195,2022-10-23,FTX Arena,{'name': 'World Tour 2022'},"Final show of World Tour 2022. Soundcheck: Rock the House, Demon Days, Humility",Miami,Florida,United States,25.7742658,-80.1936589,Last Living Souls,,,https://www.setlist.fm/setlist/gorillaz/2022/ftx-arena-miami-fl-13beb195.html,1
13beb195,2022-10-23,FTX Arena,{'name': 'World Tour 2022'},"Final show of World Tour 2022. Soundcheck: Rock the House, Demon Days, Humility",Miami,Florida,United States,25.7742658,-80.1936589,Tranz,,,https://www.setlist.fm/setlist/gorillaz/2022/ftx-arena-miami-fl-13beb195.html,2
13beb195,2022-10-23,FTX Arena,{'name': 'World Tour 2022'},"Final show of World Tour 2022. Soundcheck: Rock the House, Demon Days, Humility",Miami,Florida,United States,25.7742658,-80.1936589,White Light,,,https://www.setlist.fm/setlist/gorillaz/2022/ftx-arena-miami-fl-13beb195.html,3
13beb195,2022-10-23,FTX Arena,{'name': 'World Tour 2022'},"Final show of World Tour 2022. Soundcheck: Rock the House, Demon Days, Humility",Miami,Florida,United States,25.7742658,-80.1936589,Tomorrow Comes Today,,,https://www.setlist.fm/setlist/gorillaz/2022/ftx-arena-miami-fl-13beb195.html,4
13beb195,2022-10-23,FTX Arena,{'name': 'World Tour 2022'},"Final show of World Tour 2022. Soundcheck: Rock the House, Demon Days, Humility",Miami,Florida,United States,25.7742658,-80.1936589,19-2000,,,https://www.setlist.fm/setlist/gorillaz/2022/ftx-arena-miami-fl-13beb195.html,5
