RecordID,Date,VenueName,TourName,Info,City,State,Country,Latitude,Longitude,SongName,Cover,Encore,URL,song_num
1b922510,2019-03-12,Madison Square Garden,,Opening act for Pixies. Trouble was listed as set closer on printed setlist. Set was cut short due to time.,New York,New York,United States,40.7142691,-74.0059729,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2019/madison-square-garden-new-york-ny-1b922510.html,0
1b922510,2019-03-12,Madison Square Garden,,Opening act for Pixies. Trouble was listed as set closer on printed setlist. Set was cut short due to time.,New York,New York,United States,40.7142691,-74.0059729,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2019/madison-square-garden-new-york-ny-1b922510.html,1
1b922510,2019-03-12,Madison Square Garden,,Opening act for Pixies. Trouble was listed as set closer on printed setlist. Set was cut short due to time.,New York,New York,United States,40.7142691,-74.0059729,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2019/madison-square-garden-new-york-ny-1b922510.html,2
1b922510,2019-03-12,Madison Square Garden,,Opening act for Pixies. Trouble was listed as set closer on printed setlist. Set was cut short due to time.,New York,New York,United States,40.7142691,-74.0059729,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2019/madison-square-garden-new-york-ny-1b922510.html,3
1b922510,2019-03-12,Madison Square Garden,,Opening act for Pixies. Trouble was listed as set closer on printed setlist. Set was cut short due to time.,New York,New York,United States,40.7142691,-74.0059729,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2019/madison-square-garden-new-york-ny-1b922510.html,4
1b922510,2019-03-12,Madison Square Garden,,Opening act for Pixies. Trouble was listed as set closer on printed setlist. Set was cut short due to time.,New York,New York,United States,40.7142691,-74.0059729,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2019/madison-square-garden-new-york-ny-1b922510.html,5
1b922510,2019-03-12,Madison Square Garden,,Opening act for Pixies. Trouble was listed as set closer on printed setlist. Set was cut short due to time.,New York,New York,United States,40.7142691,-74.0059729,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2019/madison-square-garden-new-york-ny-1b922510.html,6
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,0
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,1
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,2
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,3
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,4
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Shout Me Out,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,5
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,6
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,7
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Trouble,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,8
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Ambulance,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,9
6b97b22a,2018-11-08,Stubb's Bar-B-Q,,cut about 15mins early due to weather,Austin,Texas,United States,30.267153,-97.7430608,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/stubbs-bar-b-q-austin-tx-6b97b22a.html,10
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,0
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,1
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,2
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,3
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,4
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,5
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,6
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Red Dress,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,7
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Shout Me Out,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,8
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Trouble,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,9
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,10
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,11
23e9385b,2018-09-23,Hollywood Bowl,,,Los Angeles,California,United States,34.052,-118.244,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/hollywood-bowl-los-angeles-ca-23e9385b.html,12
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,0
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,1
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,2
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,3
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,4
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,5
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,6
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,7
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Red Dress,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,8
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Shout Me Out,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,9
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Trouble,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,10
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,11
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,12
1be9c9a0,2018-09-21,Goose Island Brewery,,,Chicago,Illinois,United States,41.850033,-87.6500523,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/goose-island-brewery-chicago-il-1be9c9a0.html,13
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Halfway Home,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,0
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Crying,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,1
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Dancing Choose,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,2
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Stork & Owl,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,3
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,4
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Family Tree,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,5
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Red Dress,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,6
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Love Dog,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,7
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Shout Me Out,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,8
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,9
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Lover’s Day,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,10
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Staring at the Sun,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,11
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Wolf Like Me,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,12
53e9dbb1,2018-09-20,Knockdown Center,,,Queens,New York,United States,40.7498243,-73.7976337,Satellite,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2018/knockdown-center-queens-ny-53e9dbb1.html,13
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,0
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,1
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,2
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,3
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,4
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,5
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,6
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,7
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Shout Me Out,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,8
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Trouble,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,9
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,10
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,11
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,12
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Dancing Choose,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,13
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Think,"{'mbid': '2f9ecbed-27be-40e6-abca-6de49d50299e', 'name': 'Aretha Franklin', 'sort_name': 'Franklin, Aretha', 'disambiguation': '', 'url': HttpUrl('https://www.setlist.fm/setlists/aretha-franklin-13d6b9a1.html', )}",1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,14
4be8f73a,2018-08-17,Aksarben Village,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Staring at the Sun,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2018/aksarben-village-omaha-ne-4be8f73a.html,15
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,0
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,1
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,2
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,3
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,4
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,5
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,6
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,7
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,8
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,9
7be8963c,2018-08-15,Red Rocks Amphitheatre,,out of order,Morrison,Colorado,United States,39.6535988,-105.1910996,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/red-rocks-amphitheatre-morrison-co-7be8963c.html,10
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,0
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,1
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,2
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,3
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,4
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,5
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,6
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,7
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,8
2bed209e,2018-05-26,The Gorge Amphitheatre,,,George,Washington,United States,47.0790224,-119.8558822,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/the-gorge-amphitheatre-george-wa-2bed209e.html,9
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,0
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,1
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,2
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,3
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,4
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,5
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,6
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,7
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,8
bec7106,2018-04-29,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-bec7106.html,9
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,0
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,1
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,2
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,3
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,4
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,5
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Red Dress,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,6
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,7
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,8
3ec7107,2018-04-28,William Randolph Hearst Greek Theatre,,,Berkeley,California,United States,37.8715926,-122.272747,Ambulance,,,https://www.setlist.fm/setlist/tv-on-the-radio/2018/william-randolph-hearst-greek-theatre-berkeley-ca-3ec7107.html,9
