RecordID,Date,VenueName,TourName,Info,City,State,Country,Latitude,Longitude,SongName,Cover,Encore,URL,song_num
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,0
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Miss Americana & the Heartbreak Prince,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,1
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Cruel Summer,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,2
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,The Man,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,3
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,You Need to Calm Down,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,4
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Lover,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,5
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Fearless,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,6
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,You Belong With Me,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,7
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Love Story,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,8
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Red - Intro,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,9
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,22,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,10
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,We Are Never Ever Getting Back Together,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,11
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,I Knew You Were Trouble,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,12
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,All Too Well,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,13
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Speak Now - Intro,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,14
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Enchanted,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,15
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,...Ready for It?,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,16
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Delicate,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,17
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Don't Blame Me,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,18
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Look What You Made Me Do,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,19
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,cardigan,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,20
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,betty,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,21
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,champagne problems,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,22
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,august,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,23
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,illicit affairs,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,24
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,my tears ricochet,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,25
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,marjorie,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,26
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,willow,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,27
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Style,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,28
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Blank Space,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,29
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Shake It Off,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,30
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Wildest Dreams,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,31
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Bad Blood,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,32
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Female Rage: The Musical,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,33
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,But Daddy I Love Him / So High School,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,34
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Who's Afraid of Little Old Me?,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,35
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Down Bad,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,36
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Fortnight,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,37
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,The Smallest Man Who Ever Lived,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,38
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,I Can Do It With a Broken Heart,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,39
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Sparks Fly,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,40
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,I Look in People's Windows,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,41
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Lavender Haze,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,42
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Anti‐Hero,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,43
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Midnight Rain,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,44
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Vigilante Shit,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,45
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Bejeweled,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,46
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Mastermind,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,47
33aa402d,2024-05-29,Estadio Santiago Bernabeu,{'name': 'The Eras Tour'},,Madrid,Autonomous Region of Madrid,Spain,40.4165020941502,-3.70256423950195,Karma,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-santiago-bernabeu-madrid-spain-33aa402d.html,48
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,0
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Miss Americana & the Heartbreak Prince,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,1
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Cruel Summer,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,2
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,The Man,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,3
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,You Need to Calm Down,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,4
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Lover,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,5
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Fearless,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,6
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,You Belong With Me,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,7
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Love Story,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,8
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Red - Intro,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,9
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,22,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,10
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,We Are Never Ever Getting Back Together,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,11
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,I Knew You Were Trouble,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,12
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,All Too Well,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,13
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Speak Now - Intro,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,14
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Enchanted,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,15
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,...Ready for It?,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,16
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Delicate,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,17
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Don't Blame Me,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,18
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Look What You Made Me Do,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,19
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,cardigan,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,20
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,betty,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,21
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,champagne problems,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,22
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,august,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,23
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,illicit affairs,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,24
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,my tears ricochet,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,25
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,marjorie,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,26
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,willow,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,27
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Style,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,28
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Blank Space,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,29
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Shake It Off,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,30
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Wildest Dreams,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,31
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Bad Blood,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,32
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Female Rage: The Musical,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,33
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,But Daddy I Love Him / So High School,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,34
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Who's Afraid of Little Old Me?,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,35
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Down Bad,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,36
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Fortnight,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,37
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,The Smallest Man Who Ever Lived,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,38
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,I Can Do It With a Broken Heart,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,39
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,The Tortured Poets Department,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,40
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,"You're on Your Own, Kid / Long Live",,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,41
2baa402a,2024-05-25,Estádio do Sport Lisboa e Benfica,{'name': 'The Eras Tour'},,Lisbon,Lisbon,Portugal,38.7166667,-9.1333333,Lavender Haze,,,https://www.setlist.fm/setlist/taylor-swift/2024/estadio-do-sport-lisboa-e-benfica-lisbon-portugal-2baa402a.html,42
